,1
0,0.999999992924741
1,0.999999992924741
2,0.999999992924741
3,0.999999992924741
4,0.999999992924741
5,0.999999992924741
6,0.999999992924741
7,0.999999992924741
8,0.999999992924741
9,0.999999992924741
10,0.999999992924741
11,0.999999992924741
12,0.999999992924741
13,0.999999992924741
14,0.999999992924741
15,0.999999992924741
16,0.999999992924741
17,0.999999992924741
18,0.999999992924741
19,0.999999992924741
20,0.999999992924741
21,0.999999992924741
22,0.999999992924741
23,0.999999992924741
24,0.999999992924741
25,0.999999992924741
26,0.999999992924741
27,0.999999992924741
28,0.999999992924741
29,0.999999992924741
30,0.999999992924741
31,0.999999992924741
32,0.999999992924741
33,0.999999992924741
34,0.999999992924741
35,0.999999992924741
36,0.999999992924741
37,0.999999992924741
38,0.999999992924741
39,0.999999992924741
40,0.999999992924741
41,0.999999992924741
42,0.999999992924741
43,0.999999992924741
44,0.999999992924741
45,0.999999992924741
46,0.999999992924741
47,0.999999992924741
48,0.999999992924741
49,0.999999992924741
50,0.999999992924741
51,0.999999992924741
52,0.999999992924741
53,0.999999992924741
54,0.999999992924741
55,0.999999992924741
56,0.999999992924741
57,0.999999992924741
58,0.999999992924741
59,0.999999992924741
60,0.999999992924741
61,0.999999992924741
62,0.999999992924741
63,0.999999992924741
64,0.999999992924741
65,0.999999992924741
66,0.999999992924741
67,0.999999992924741
68,0.999999992924741
69,0.999999992924741
70,0.999999992924741
71,0.999999992924741
72,0.999999992924741
73,0.999999992924741
74,0.999999992924741
75,0.999999992924741
76,0.999999992924741
77,0.999999992924741
78,0.999999992924741
79,0.999999992924741
80,0.999999992924741
81,0.999999992924741
82,0.999999992924741
83,0.999999992924741
84,0.999999992924741
85,0.999999992924741
86,0.999999992924741
87,0.999999992924741
88,0.999999992924741
89,0.999999992924741
90,0.999999992924741
91,0.999999992924741
92,0.999999992924741
93,0.999999992924741
94,0.999999992924741
95,0.999999992924741
96,0.999999992924741
97,0.999999992924741
98,0.999999992924741
99,0.999999992924741
100,0.999999992924741
101,0.999999992924741
102,0.999999992924741
103,0.999999992924741
104,0.999999992924741
105,0.999999992924741
106,0.999999992924741
107,0.999999992924741
108,0.999999992924741
109,0.999999992924741
110,0.999999992924741
111,0.999999992924741
112,0.999999992924741
113,0.999999992924741
114,0.999999992924741
115,0.999999992924741
116,0.999999992924741
117,0.999999992924741
118,0.999999992924741
119,0.999999992924741
120,0.999999992924741
121,0.999999992924741
122,0.999999992924741
123,0.999999992924741
124,0.999999992924741
125,0.999999992924741
126,0.999999992924741
127,0.999999992924741
128,0.999999992924741
129,0.999999992924741
130,0.999999992924741
131,0.999999992924741
132,0.999999992924741
133,0.999999992924741
134,0.999999992924741
135,0.999999992924741
136,0.999999992924741
137,0.999999992924741
138,0.999999992924741
139,0.999999992924741
140,0.999999992924741
141,0.999999992924741
142,0.999999992924741
143,0.999999992924741
144,0.999999992924741
145,0.999999992924741
146,0.999999992924741
147,0.999999992924741
148,0.999999992924741
149,0.999999992924741
150,0.999999992924741
151,0.999999992924741
152,0.999999992924741
153,0.999999992924741
154,0.999999992924741
155,0.999999992924741
156,0.999999992924741
157,0.999999992924741
158,0.999999992924741
159,0.999999992924741
160,0.999999992924741
161,0.999999992924741
162,0.999999992924741
163,0.999999992924741
164,0.999999992924741
165,0.999999992924741
166,0.999999992924741
167,0.999999992924741
168,0.999999992924741
169,0.999999992924741
170,0.999999992924741
171,0.999999992924741
172,0.999999992924741
173,0.999999992924741
174,0.999999992924741
175,0.999999992924741
176,0.999999992924741
177,0.999999992924741
178,0.999999992924741
179,0.999999992924741
180,0.999999992924741
181,0.999999992924741
182,0.999999992924741
183,0.999999992924741
184,0.999999992924741
185,0.999999992924741
186,0.999999992924741
187,0.999999992924741
188,0.999999992924741
189,0.999999992924741
190,0.999999992924741
191,0.999999992924741
192,0.999999992924741
193,0.999999992924741
194,0.999999992924741
195,0.999999992924741
196,0.999999992924741
197,0.999999992924741
